id,arrival,service time start,service time end,total delay,Service time,queue time
1162,2875.036847652641,11516.25411621059,11525.880628308383,8650.843780655743,9.62651209779325,8641.21726855795
1163,2875.897704104619,11525.880628308383,11542.481259584672,8666.583555480052,16.600631276290095,8649.982924203763
1164,2880.2923660401707,11542.481259584672,11550.637248516417,8670.344882476247,8.155988931744812,8662.188893544502
1165,2880.411324127609,11550.637248516417,11586.26544364033,8705.85411951272,35.628195123912896,8670.225924388807
1166,2880.6063521262336,11586.26544364033,11602.124778039764,8721.518425913531,15.859334399433976,8705.659091514097
1167,2883.8429428490167,11602.124778039764,11617.619834731953,8733.776891882937,15.495056692188104,8718.281835190748
1168,2884.3094764943,11617.619834731953,11623.100887015902,8738.791410521602,5.4810522839493965,8733.310358237653
1169,2884.8949159532085,11623.100887015902,11641.146985661882,8756.252069708673,18.04609864598105,8738.205971062693
1170,2888.1970453799804,11641.146985661882,11645.24814175319,8757.05109637321,4.101156091307772,8752.949940281902
1171,2889.2685938533104,11645.24814175319,11659.198493329219,8769.929899475908,13.950351576028492,8755.97954789988
1172,2891.486427921433,11659.198493329219,11671.124025492683,8779.63759757125,11.925532163464094,8767.712065407786
1173,2893.558337479693,11671.124025492683,11681.38386404517,8787.825526565477,10.259838552487095,8777.56568801299
1174,2894.118859681606,11681.38386404517,11682.628564088845,8788.509704407239,1.244700043674316,8787.265004363564
1175,2897.279151760253,11682.628564088845,11683.83037343976,8786.551221679507,1.2018093509138614,8785.349412328593
1176,2897.4387212656466,11683.83037343976,11686.126981312551,8788.688260046903,2.296607872791325,8786.391652174112
1177,2898.49229839492,11686.126981312551,11701.196934633253,8802.704636238333,15.06995332070264,8787.634682917631
1178,2898.5858471103393,11701.196934633253,11715.50731869771,8816.92147158737,14.31038406445635,8802.611087522913
1179,2900.164235076649,11715.50731869771,11716.347333559836,8816.183098483187,0.8400148621259391,8815.343083621061
1180,2900.4774804193744,11716.347333559836,11725.035264966393,8824.557784547018,8.687931406557876,8815.86985314046
1181,2900.866085815176,11725.035264966393,11747.56376749347,8846.697681678294,22.5285025270765,8824.169179151217
1182,2901.102017362103,11747.56376749347,11747.814568939431,8846.712551577328,0.2508014459612715,8846.461750131366
1183,2901.214887888253,11747.814568939431,11748.122685288163,8846.90779739991,0.3081163487312897,8846.599681051179
1184,2901.982517386953,11748.122685288163,11765.708772595839,8863.726255208885,17.586087307675726,8846.140167901209
1185,2902.4592746390003,11765.708772595839,11766.700476420156,8864.241201781155,0.9917038243170935,8863.249497956838
1186,2903.0871186507884,11766.700476420156,11767.912549506142,8864.825430855353,1.2120730859859776,8863.613357769367
1187,2903.762774915865,11767.912549506142,11785.266044445558,8881.503269529692,17.353494939416237,8864.149774590276
